Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2016-01-11;20:23:20;1.13;15.196;1;15.196;1;32.167;1;37.367;2;7.604;3.56;2;2.812;0.812;2
2016-01-11;21:23:20;1.079;15.221;1;15.221;1;32.246;1;37.446;2;5.296;1.24;2;2.723;0.723;2
2016-01-11;22:23:20;1.037;15.205;1;15.205;1;32.19;1;37.39;2;5.169;1.11;2;2.676;0.676;2
2016-01-11;23:23:20;1.055;15.198;1;15.198;1;32.245;1;37.445;2;13.799;9.74;2;2.524;0.524;2
2016-01-12;00:23:20;1.018;15.216;1;15.216;1;32.282;1;37.482;2;7.415;3.35;2;2.351;0.351;2
2016-01-12;01:23:20;1.002;15.202;1;15.202;1;32.18;1;37.38;2;6.93;2.86;2;2.447;0.447;2
2016-01-12;02:23:20;0.814;15.209;1;15.209;1;32.365;1;37.565;2;4.767;0.69;2;2.238;0.238;2
2016-01-12;03:23:20;1.027;15.224;1;15.224;1;32.396;1;37.596;2;8.093;4.01;2;2.149;0.149;2
2016-01-12;04:23:20;0.911;15.204;1;15.204;1;32.363;1;37.563;2;6.43;2.34;2;2.355;0.355;2
2016-01-12;05:23:20;0.866;15.166;1;15.166;1;32.337;1;37.537;2;6.104;2.01;2;2.405;0.405;2
2016-01-12;06:23:20;0.983;15.164;1;15.164;1;32.231;1;37.431;2;5.392;1.3;2;2.626;0.626;2
2016-01-12;07:23:20;0.959;15.149;1;15.149;1;32.333;1;37.533;2;6.974;2.87;2;2.419;0.419;2
2016-01-12;08:23:20;0.947;15.138;1;15.138;1;32.301;1;37.501;2;7.769;3.66;2;2.249;0.249;2
2016-01-12;09:23:20;1.02;15.113;1;15.113;1;32.318;1;37.518;2;6.463;2.35;2;2.329;0.329;2
2016-01-12;10:23:20;1.14;15.1;1;15.1;1;32.093;1;37.293;2;5.757;1.64;2;2.384;0.384;2
2016-01-12;11:23:20;0.983;15.101;1;15.101;1;32.297;1;37.497;2;7.564;3.45;2;2.16;0.16;2
2016-01-12;12:23:20;1.02;15.108;1;15.108;1;31.931;1;37.131;2;6.817;2.69;2;2.513;0.513;2
2016-01-12;13:23:20;0.979;15.114;1;15.114;1;32.183;1;37.383;2;11.279;7.15;2;2.427;0.427;2
2016-01-12;14:23:20;1.089;15.078;1;15.078;1;32.204;1;37.404;2;6.157;2.02;2;2.396;0.396;2
2016-01-12;15:23:20;0.905;15.095;1;15.095;1;32.239;1;37.439;2;6.475;2.34;2;2.226;0.226;2
2016-01-12;16:23:20;1.018;15.065;1;15.065;1;32.153;1;37.353;2;10.137;6;2;2.417;0.417;2
2016-01-12;17:23:20;0.884;15.085;1;15.085;1;32.226;1;37.426;2;7.856;3.71;2;2.615;0.615;2
2016-01-12;19:25:04;1.079;15.061;1;15.061;1;32.338;1;37.538;2;8.033;3.88;2;2.628;0.628;2
2016-01-12;20:25:04;1.172;15.058;1;15.058;1;32.326;1;37.526;2;7.364;3.21;2;2.61;0.61;2
2016-01-12;21:25:04;1.058;15.054;1;15.054;1;32.208;1;37.408;2;6.526;2.37;2;2.587;0.587;2
2016-01-12;22:25:04;1.161;15.083;1;15.083;1;32.365;1;37.565;2;23.046;18.88;2;2.745;0.745;2
2016-01-12;23:25:04;1.153;15.088;1;15.088;1;32.37;1;37.57;2;7.952;3.78;2;2.746;0.746;2
2016-01-13;00:25:04;1.246;15.12;1;15.12;1;32.455;1;37.655;2;7.381;3.21;2;2.69;0.69;2
2016-01-13;01:25:04;1.076;15.103;1;15.103;1;32.315;1;37.515;2;8.019;3.84;2;2.664;0.664;2
2016-01-13;02:25:04;1.013;15.076;1;15.076;1;32.425;1;37.625;2;8.619;4.44;2;2.646;0.646;2
2016-01-13;03:25:04;1.158;15.105;1;15.105;1;32.402;1;37.602;2;5.41;1.22;2;3.027;1.027;2
2016-01-13;04:25:04;1.193;15.107;1;15.107;1;32.001;1;37.201;2;7.361;3.17;2;3.223;1.223;2
2016-01-13;05:25:04;0.951;15.111;1;15.111;1;32.105;1;37.305;2;6.653;2.46;2;2.662;0.662;2
2016-01-13;06:25:04;1.063;15.083;1;15.083;1;32.364;1;37.564;2;12.069;7.87;2;2.772;0.772;2
2016-01-13;07:25:04;0.996;15.081;1;15.081;1;32.437;1;37.637;2;10.324;6.12;2;2.893;0.893;2
2016-01-13;08:25:04;1.03;15.091;1;15.091;1;32.414;1;37.614;2;11.224;7.01;2;2.87;0.87;2
2016-01-13;09:25:04;1.287;15.069;1;15.069;1;32.46;1;37.66;2;12.506;8.29;2;2.812;0.812;2
2016-01-13;10:25:04;0.966;15.089;1;15.089;1;32.504;1;37.704;2;6.433;2.21;2;2.384;0.384;2
2016-01-13;11:25:04;1.099;15.11;1;15.11;1;32.451;1;37.651;2;22.164;17.94;2;2.312;0.312;2
2016-01-13;12:25:04;1.105;15.121;1;15.121;1;32.448;1;37.648;2;9.03;4.8;2;2.534;0.534;2
2016-01-13;13:25:04;1.233;15.107;1;15.107;1;32.412;1;37.612;2;8.968;4.73;2;2.375;0.375;2
2016-01-13;14:25:04;1.166;15.109;1;15.109;1;32.455;1;37.655;2;10.11;5.87;2;2.472;0.472;2
2016-01-13;15:25:04;1.117;15.111;1;15.111;1;32.696;1;37.896;2;7.215;2.97;2;2.713;0.713;2
2016-01-13;16:25:04;1.165;15.072;1;15.072;1;32.414;1;37.614;2;8.228;3.98;2;2.709;0.709;2
2016-01-13;17:25:04;1.075;15.08;1;15.08;1;32.395;1;37.595;2;9.287;5.03;2;2.778;0.778;2
2016-01-13;19:26:46;1;15.045;1;15.045;1;32.25;1;37.45;2;4.758;0.5;2;3.776;1.776;2
2016-01-13;20:26:46;1.14;15.039;1;15.039;1;32.341;1;37.541;2;7.625;3.36;2;2.726;0.726;2
2016-01-13;21:26:46;1.101;15.028;1;15.028;1;32.34;1;37.54;2;9.103;4.84;2;3.04;1.04;2
2016-01-13;22:26:46;1.043;15.013;1;15.013;1;32.138;1;37.338;2;8.166;3.89;2;3.043;1.043;2
2016-01-13;23:26:46;1.073;15.007;1;15.007;1;32.336;1;37.536;2;10.899;6.62;2;3.235;1.235;2
2016-01-14;00:26:46;1.122;15.004;1;15.004;1;32.609;1;37.809;2;7.417;3.14;2;3.578;1.578;2
2016-01-14;01:26:46;1.093;15;1;15;1;32.667;1;37.867;2;9.379;5.09;2;3.308;1.308;2
2016-01-14;02:26:46;1.044;14.966;1;14.966;1;32.62;1;37.82;2;8.832;4.54;2;3.395;1.395;2
2016-01-14;03:26:46;1.053;14.994;1;14.994;1;32.642;1;37.842;2;9.998;5.7;2;3.279;1.279;2
2016-01-14;04:26:46;1.042;14.971;1;14.971;1;32.524;1;37.724;2;7.413;3.11;2;3.579;1.579;2
2016-01-14;05:26:46;1.067;14.975;1;14.975;1;32.558;1;37.758;2;12.527;8.22;2;3.393;1.393;2
2016-01-14;06:26:46;1.022;14.915;1;14.915;1;32.59;1;37.79;2;9.501;5.19;2;3.305;1.305;2
2016-01-14;07:26:46;1.012;14.93;1;14.93;1;32.53;1;37.73;2;11.265;6.95;2;3.12;1.12;2
2016-01-14;08:26:46;0.964;14.954;1;14.954;1;32.482;1;37.682;2;11.723;7.41;2;3.031;1.031;2
2016-01-14;09:26:46;1.119;14.988;1;14.988;1;27.518;1;32.718;2;11.236;6.91;2;3.955;1.955;2
2016-01-14;10:26:46;0.978;14.912;1;14.912;1;32.503;1;37.703;2;8.26;3.93;2;2.801;0.801;2
2016-01-14;11:26:46;1.06;14.431;1;14.431;1;32.172;1;37.372;2;9.594;5.26;2;3.374;1.374;2
2016-01-14;12:26:46;1.017;14.353;1;14.353;1;31.912;1;37.112;2;11.824;7.49;2;3.122;1.122;2
2016-01-14;13:26:46;1.036;14.348;1;14.348;1;32.043;1;37.243;2;12.13;7.79;2;3.025;1.025;2
2016-01-14;14:26:46;0.896;14.409;1;14.409;1;32.037;1;37.237;2;13.66;9.31;2;3.428;1.428;2
2016-01-14;15:26:46;1.021;14.499;1;14.499;1;32.117;1;37.317;2;11.873;7.52;2;3.455;1.455;2
2016-01-14;16:26:46;0.908;14.581;1;14.581;1;32.368;1;37.568;2;6.015;1.66;2;3.551;1.551;2
2016-01-14;17:26:46;0.941;14.754;1;14.754;1;32.557;1;37.757;2;15.555;11.2;2;3.491;1.491;2
2016-01-14;19:29:22;1.121;14.876;1;14.876;1;32.568;1;37.768;2;9.297;4.93;2;3.254;1.254;2
2016-01-14;20:29:22;1.023;14.876;1;14.876;1;32.462;1;37.662;2;8.931;4.56;2;3.071;1.071;2
2016-01-14;21:29:22;0.97;14.872;1;14.872;1;23.174;1;28.374;2;22.025;17.65;2;3.207;1.207;2
2016-01-14;22:29:22;0.873;14.872;1;14.872;1;32.469;1;37.669;2;5.94;1.56;2;4.926;2.926;2
2016-01-14;23:29:22;0.888;14.854;1;14.854;1;32.488;1;37.688;2;4.938;0.56;2;3.086;1.086;2
2016-01-15;00:29:22;1.112;14.886;1;14.886;1;32.722;1;37.922;2;8.033;3.65;2;2.995;0.995;2
2016-01-15;01:29:22;0.922;14.852;1;14.852;1;26.258;1;31.458;2;5.694;1.3;2;2.743;0.743;2
2016-01-15;02:29:22;0.968;14.838;1;14.838;1;32.482;1;37.682;2;8.929;4.53;2;2.771;0.771;2
2016-01-15;03:29:22;1.034;14.871;1;14.871;1;21.517;1;26.717;2;8.834;4.43;2;2.768;0.768;2
2016-01-15;04:29:22;1.067;14.865;1;14.865;1;32.599;1;37.799;2;10.36;5.95;2;3.153;1.153;2
2016-01-15;05:29:22;0.857;14.87;1;14.87;1;32.17;1;37.37;2;7.802;3.39;2;4.926;2.926;2
2016-01-15;06:29:22;0.83;14.833;1;14.833;1;32.351;1;37.551;2;9.166;4.75;2;2.683;0.683;2
2016-01-15;07:29:22;1.016;14.782;1;14.782;1;31.522;1;36.722;2;10.204;5.78;2;2.521;0.521;2
2016-01-15;08:29:22;1.12;14.749;1;14.749;1;32.7;1;37.9;2;11.477;7.05;2;2.538;0.538;2
2016-01-15;09:29:22;0.853;14.717;1;14.717;1;32.508;1;37.708;2;7.109;2.68;2;2.736;0.736;2
2016-01-15;10:29:22;1.037;14.714;1;14.714;1;32.177;1;37.377;2;7.842;3.41;2;2.511;0.511;2
2016-01-15;11:29:22;0.922;14.691;1;14.691;1;32.416;1;37.616;2;10.9;6.46;2;2.56;0.56;2
2016-01-15;12:29:22;1.2;14.678;1;14.678;1;32.431;1;37.631;2;8.9;4.46;2;2.507;0.507;2
2016-01-15;13:29:22;1.068;14.68;1;14.68;1;29.87;1;35.07;2;9.614;5.17;2;2.646;0.646;2
2016-01-15;14:29:22;1.033;14.702;1;14.702;1;32.442;1;37.642;2;5.71;1.26;2;2.759;0.759;2
2016-01-15;15:29:22;1.266;14.692;1;14.692;1;32.445;1;37.645;2;6.86;2.4;2;2.527;0.527;2
2016-01-15;16:29:22;0.928;14.703;1;14.703;1;32.627;1;37.827;2;5.932;1.47;2;2.832;0.832;2
2016-01-15;17:29:22;1.165;14.689;1;14.689;1;32.468;1;37.668;2;24.975;20.51;2;2.997;0.997;2
2016-01-15;19:32:56;1.175;14.71;1;14.71;1;32.415;1;37.615;2;9.529;5.06;2;3.437;1.437;2
2016-01-15;20:32:56;0.998;14.745;1;14.745;1;32.521;1;37.721;2;7.015;2.54;2;2.915;0.915;2
2016-01-15;21:32:56;1.079;14.734;1;14.734;1;32.394;1;37.594;2;8.462;3.98;2;2.431;0.431;2
2016-01-15;22:32:56;1.089;14.69;1;14.69;1;32.446;1;37.646;2;5.597;1.11;2;2.646;0.646;2
2016-01-15;23:32:56;0.995;14.636;1;14.636;1;32.405;1;37.605;2;8.743;4.25;2;2.848;0.848;2
2016-01-16;00:32:56;0.877;14.602;1;14.602;1;32.404;1;37.604;2;7.621;3.13;2;2.895;0.895;2
2016-01-16;01:32:56;1.125;14.608;1;14.608;1;32.333;1;37.533;2;7.827;3.33;2;2.788;0.788;2
2016-01-16;02:32:56;1.072;14.588;1;14.588;1;32.389;1;37.589;2;9.343;4.84;2;2.859;0.859;2
2016-01-16;03:32:56;0.973;14.555;1;14.555;1;32.35;1;37.55;2;12.717;8.21;2;2.831;0.831;2
2016-01-16;04:32:56;1.022;14.499;1;14.499;1;32.392;1;37.592;2;11.068;6.56;2;2.728;0.728;2
2016-01-16;05:32:56;1.01;14.443;1;14.443;1;32.365;1;37.565;2;7.156;2.64;2;2.718;0.718;2
2016-01-16;06:32:56;1.041;14.354;1;14.354;1;32.353;1;37.553;2;4.874;0.35;2;2.69;0.69;2
2016-01-16;07:32:56;1.02;14.309;1;14.309;1;32.407;1;37.607;2;9.795;5.27;2;2.543;0.543;2
2016-01-16;08:32:56;1.045;14.273;1;14.273;1;32.454;1;37.654;2;9.699;5.17;2;2.483;0.483;2
2016-01-16;09:32:56;0.971;14.28;1;14.28;1;32.484;1;37.684;2;9.2;4.66;2;2.627;0.627;2
2016-01-16;10:32:56;0.975;14.256;1;14.256;1;32.448;1;37.648;2;9.505;4.96;2;2.671;0.671;2
2016-01-16;11:32:56;1.241;14.216;1;14.216;1;32.543;1;37.743;2;12.251;7.71;2;2.418;0.418;2
2016-01-16;12:32:56;1.116;14.186;1;14.186;1;32.764;1;37.964;2;9.686;5.14;2;2.826;0.826;2
2016-01-16;13:32:56;0.902;14.145;1;14.145;1;32.634;1;37.834;2;7.209;2.65;2;2.526;0.526;2
2016-01-16;14:32:56;0.885;14.141;1;14.141;1;32.274;1;37.474;2;9.501;4.94;2;2.948;0.948;2
2016-01-16;15:32:56;0.789;14.144;1;14.144;1;32.589;1;37.789;2;8.085;3.52;2;3.098;1.098;2
2016-01-16;16:32:56;1.082;14.123;1;14.123;1;32.568;1;37.768;2;9.544;4.98;2;3.172;1.172;2
2016-01-16;17:32:56;1.284;14.103;1;14.103;1;32.605;1;37.805;2;16.275;11.7;2;3.333;1.333;2
2016-01-16;19:35:09;0.869;14.071;1;14.071;1;32.492;1;37.692;2;20.571;15.99;2;3.886;1.886;2
2016-01-16;20:35:09;1.161;14.037;1;14.037;1;32.43;1;37.63;2;7.703;3.12;2;2.679;0.679;2
2016-01-16;21:35:09;1.194;14.01;1;14.01;1;32.584;1;37.784;2;6.286;1.7;2;3.034;1.034;2
2016-01-16;22:35:09;1.252;13.985;1;13.985;1;32.547;1;37.747;2;12.463;7.87;2;2.942;0.942;2
2016-01-16;23:35:09;1.13;13.954;1;13.954;1;32.46;1;37.66;2;10.327;5.73;2;3.084;1.084;2
2016-01-17;00:35:09;1.269;13.933;1;13.933;1;32.593;1;37.793;2;11.375;6.77;2;3.073;1.073;2
2016-01-17;01:35:09;1.256;13.925;1;13.925;1;32.568;1;37.768;2;10.362;5.76;2;2.642;0.642;2
2016-01-17;02:35:09;1.153;13.939;1;13.939;1;32.537;1;37.737;2;6.054;1.44;2;2.646;0.646;2
2016-01-17;03:35:09;1.219;13.951;1;13.951;1;32.566;1;37.766;2;10.29;5.68;2;2.674;0.674;2
2016-01-17;04:35:09;1.251;13.943;1;13.943;1;32.55;1;37.75;2;10.315;5.7;2;2.732;0.732;2
2016-01-17;05:35:09;1.085;13.959;1;13.959;1;32.581;1;37.781;2;12.2;7.58;2;2.656;0.656;2
2016-01-17;06:35:09;1.089;13.938;1;13.938;1;32.579;1;37.779;2;7.388;2.76;2;2.802;0.802;2
2016-01-17;07:35:09;1.22;13.934;1;13.934;1;32.606;1;37.806;2;11.434;6.8;2;2.778;0.778;2
2016-01-17;08:35:09;0.934;13.944;1;13.944;1;32.626;1;37.826;2;9.892;5.25;2;3.554;1.554;2
2016-01-17;09:35:09;1.14;13.927;1;13.927;1;32.546;1;37.746;2;7.117;2.47;2;3.078;1.078;2
2016-01-17;10:35:09;1.241;13.935;1;13.935;1;32.651;1;37.851;2;24.984;20.34;2;2.944;0.944;2
2016-01-17;11:35:09;1.155;13.928;1;13.928;1;32.624;1;37.824;2;6.89;2.24;2;2.896;0.896;2
2016-01-17;12:35:09;0.973;13.91;1;13.91;1;32.613;1;37.813;2;9.357;4.7;2;3.189;1.189;2
2016-01-17;13:35:09;0.918;13.906;1;13.906;1;32.617;1;37.817;2;6.75;2.09;2;3.25;1.25;2
2016-01-17;14:35:09;0.991;13.927;1;13.927;1;32.73;1;37.93;2;8.467;3.8;2;3.187;1.187;2
2016-01-17;15:35:09;0.932;13.921;1;13.921;1;32.746;1;37.946;2;8.194;3.52;2;3.051;1.051;2
2016-01-17;16:35:09;1.095;13.904;1;13.904;1;32.75;1;37.95;2;10.429;5.75;2;3.076;1.076;2
2016-01-17;17:35:09;1.07;13.878;1;13.878;1;32.755;1;37.955;2;6.9;2.22;2;3.469;1.469;2
2016-01-17;19:36:50;1.203;13.867;1;13.867;1;32.716;1;37.916;2;24.968;20.28;2;3.418;1.418;2
2016-01-17;20:36:50;1.237;13.861;1;13.861;1;32.554;1;37.754;2;7.541;2.85;2;3.258;1.258;2
2016-01-17;21:36:50;1.021;13.856;1;13.856;1;32.563;1;37.763;2;9.95;5.26;2;3.203;1.203;2
2016-01-17;22:36:50;1.005;13.854;1;13.854;1;32.654;1;37.854;2;6.757;2.06;2;3.056;1.056;2
2016-01-17;23:36:50;1.091;13.838;1;13.838;1;32.726;1;37.926;2;8.48;3.78;2;2.942;0.942;2
2016-01-18;00:36:50;0.896;13.844;1;13.844;1;32.741;1;37.941;2;7.369;2.66;2;2.884;0.884;2
2016-01-18;01:36:50;1.024;13.844;1;13.844;1;32.735;1;37.935;2;8.137;3.42;2;2.99;0.99;2
2016-01-18;02:36:50;0.829;13.844;1;13.844;1;32.73;1;37.93;2;6.185;1.47;2;3.176;1.176;2
2016-01-18;03:36:50;0.955;13.829;1;13.829;1;32.534;1;37.734;2;9.121;4.4;2;2.953;0.953;2
2016-01-18;04:36:50;1.009;13.805;1;13.805;1;32.663;1;37.863;2;9.655;4.93;2;3.073;1.073;2
2016-01-18;05:36:50;1.037;13.819;1;13.819;1;32.51;1;37.71;2;9.468;4.74;2;3.113;1.113;2
2016-01-18;06:36:50;1.056;13.805;1;13.805;1;32.735;1;37.935;2;10.042;5.31;2;3.129;1.129;2
2016-01-18;07:36:50;1.042;13.794;1;13.794;1;32.711;1;37.911;2;10.172;5.43;2;3.045;1.045;2
2016-01-18;08:36:50;1.046;13.772;1;13.772;1;32.763;1;37.963;2;9.387;4.64;2;3.236;1.236;2
2016-01-18;09:36:50;1.039;13.755;1;13.755;1;32.725;1;37.925;2;5.72;0.97;2;3.29;1.29;2
2016-01-18;10:36:50;1.043;13.768;1;13.768;1;32.796;1;37.996;2;9.78;5.03;2;3.096;1.096;2
2016-01-18;11:36:50;1.025;13.747;1;13.747;1;32.743;1;37.943;2;10.301;5.54;2;3.029;1.029;2
2016-01-18;12:36:50;0.975;13.749;1;13.749;1;32.737;1;37.937;2;6.697;1.93;2;3.075;1.075;2
2016-01-18;13:36:50;1.085;13.754;1;13.754;1;32.772;1;37.972;2;14.365;9.6;2;3.154;1.154;2
2016-01-18;14:36:50;1.002;13.753;1;13.753;1;32.764;1;37.964;2;8.875;4.1;2;3.539;1.539;2
2016-01-18;15:36:50;1.195;13.746;1;13.746;1;32.803;1;38.003;2;8.751;3.97;2;3.218;1.218;2
2016-01-18;16:36:50;0.93;13.732;1;13.732;1;32.812;1;38.012;2;6.117;1.34;2;3.489;1.489;2
2016-01-18;17:36:50;1.158;13.709;1;13.709;1;32.735;1;37.935;2;7.503;2.72;2;3.252;1.252;2
2016-01-18;19:40:00;0.916;13.651;1;13.651;1;32.639;1;37.839;2;8.647;3.86;2;3.181;1.181;2
2016-01-18;20:40:00;0.954;13.644;1;13.644;1;32.728;1;37.928;2;8.891;4.1;2;3.195;1.195;2
2016-01-18;21:40:00;0.977;13.615;1;13.615;1;32.77;1;37.97;2;5.444;0.64;2;3.391;1.391;2
2016-01-18;22:40:00;1.033;13.609;1;13.609;1;32.699;1;37.899;2;8.801;4;2;3.284;1.284;2
2016-01-18;23:40:00;0.987;13.594;1;13.594;1;32.721;1;37.921;2;9.992;5.18;2;3.223;1.223;2
2016-01-19;00:40:00;1.006;13.58;1;13.58;1;32.729;1;37.929;2;10.008;5.19;2;3.151;1.151;2
2016-01-19;01:40:00;0.984;13.561;1;13.561;1;32.658;1;37.858;2;8.89;4.07;2;3.167;1.167;2
2016-01-19;02:40:00;1.018;13.434;1;13.434;1;32.643;1;37.843;2;8.68;3.86;2;3.143;1.143;2
2016-01-19;03:40:00;1.01;13.519;1;13.519;1;32.592;1;37.792;2;9.913;5.08;2;3.205;1.205;2
2016-01-19;04:40:00;1.019;13.559;1;13.559;1;32.635;1;37.835;2;10.755;5.92;2;3.133;1.133;2
2016-01-19;05:40:00;1.038;13.605;1;13.605;1;32.618;1;37.818;2;10.052;5.21;2;3.328;1.328;2
2016-01-19;06:40:00;1.039;13.699;1;13.699;1;32.541;1;37.741;2;10.799;5.96;2;3.117;1.117;2
2016-01-19;07:40:00;1.078;13.745;1;13.745;1;32.696;1;37.896;2;11.087;6.24;2;3.166;1.166;2
2016-01-19;08:40:00;1.013;13.7;1;13.7;1;32.561;1;37.761;2;10.203;5.35;2;3.121;1.121;2
2016-01-19;09:40:00;1.008;13.643;1;13.643;1;32.679;1;37.879;2;12.548;7.69;2;3.14;1.14;2
2016-01-19;10:40:00;1.013;13.597;1;13.597;1;32.637;1;37.837;2;10.244;5.38;2;3.084;1.084;2
2016-01-19;11:40:00;1.037;13.607;1;13.607;1;32.607;1;37.807;2;11.541;6.68;2;3.054;1.054;2
2016-01-19;12:40:00;1.069;13.626;1;13.626;1;32.626;1;37.826;2;14.171;9.3;2;3.074;1.074;2
2016-01-19;13:40:00;1.075;13.659;1;13.659;1;32.587;1;37.787;2;13.72;8.85;2;3.191;1.191;2
2016-01-19;14:40:00;1.038;13.817;1;13.817;1;32.528;1;37.728;2;13.6;8.72;2;2.982;0.982;2
2016-01-19;15:40:00;0.973;13.769;1;13.769;1;32.731;1;37.931;2;12.117;7.23;2;3.248;1.248;2
2016-01-19;16:40:00;0.95;13.785;1;13.785;1;32.717;1;37.917;2;10.286;5.4;2;3.372;1.372;2
2016-01-19;17:40:00;1.038;13.767;1;13.767;1;32.713;1;37.913;2;13.307;8.41;2;3.609;1.609;2
2016-01-19;19:41:38;1.073;13.687;1;13.687;1;32.759;1;37.959;2;10.099;5.2;2;3.531;1.531;2
2016-01-19;20:41:38;1.052;13.672;1;13.672;1;32.768;1;37.968;2;11.13;6.23;2;3.4;1.4;2
2016-01-19;21:41:38;1.006;13.663;1;13.663;1;32.829;1;38.029;2;10.749;5.84;2;3.54;1.54;2
2016-01-19;22:41:38;1.045;13.65;1;13.65;1;32.744;1;37.944;2;11.175;6.26;2;3.375;1.375;2
2016-01-19;23:41:38;1.054;13.645;1;13.645;1;32.608;1;37.808;2;22.327;17.41;2;3.114;1.114;2
2016-01-20;00:41:38;1.084;13.646;1;13.646;1;32.644;1;37.844;2;10.269;5.35;2;3.489;1.489;2
2016-01-20;01:41:38;1.054;13.626;1;13.626;1;32.648;1;37.848;2;11.44;6.51;2;3.363;1.363;2
2016-01-20;02:41:38;1.026;13.612;1;13.612;1;32.778;1;37.978;2;12.469;7.54;2;3.502;1.502;2
2016-01-20;03:41:38;1.053;13.618;1;13.618;1;32.871;1;38.071;2;16.204;11.27;2;3.449;1.449;2
2016-01-20;04:41:38;1.019;13.628;1;13.628;1;32.786;1;37.986;2;17.535;12.6;2;3.31;1.31;2
2016-01-20;05:41:38;0.937;13.62;1;13.62;1;32.71;1;37.91;2;21.694;16.75;2;3.57;1.57;2
2016-01-20;06:41:38;0.983;13.633;1;13.633;1;32.726;1;37.926;2;19.459;14.51;2;3.52;1.52;2
2016-01-20;07:41:38;1.017;13.662;1;13.662;1;32.689;1;37.889;2;12.678;7.72;2;3.304;1.304;2
2016-01-20;08:41:38;1.087;13.7;1;13.7;1;32.769;1;37.969;2;13.847;8.89;2;3.236;1.236;2
2016-01-20;09:41:38;1.031;13.683;1;13.683;1;32.702;1;37.902;2;9.642;4.68;2;3.565;1.565;2
2016-01-20;10:41:38;1.089;13.677;1;13.677;1;32.815;1;38.015;2;12.482;7.51;2;3.371;1.371;2
2016-01-20;11:41:38;1.047;13.695;1;13.695;1;32.817;1;38.017;2;9.144;4.17;2;3.382;1.382;2
2016-01-20;12:41:38;1.052;13.698;1;13.698;1;32.713;1;37.913;2;10.025;5.05;2;3.364;1.364;2
2016-01-20;13:41:38;1.028;13.724;1;13.724;1;32.946;1;38.146;2;13.407;8.43;2;3.503;1.503;2
2016-01-20;14:41:38;1.004;13.769;1;13.769;1;32.973;1;38.173;2;12.194;7.21;2;3.406;1.406;2
2016-01-20;15:41:38;1.072;13.77;1;13.77;1;32.751;1;37.951;2;13.614;8.62;2;3.352;1.352;2
2016-01-20;16:41:38;0.985;13.743;1;13.743;1;32.818;1;38.018;2;13.344;8.35;2;3.43;1.43;2
2016-01-20;17:41:38;1.11;13.706;1;13.706;1;32.815;1;38.015;2;13.057;8.06;2;3.383;1.383;2
2016-01-28;13:23:48;1.274;12.594;1;12.594;1;35.241;1;35.241;1;0.331;0.331;1;2.155;0.155;2
2016-01-28;14:23:48;1.221;12.623;1;12.623;1;35.357;1;35.357;1;0.208;0.208;1;2.057;0.057;2
2016-01-28;15:23:48;1.098;12.651;1;12.651;1;35.484;1;35.484;1;0.235;0.235;1;2.706;0.706;2
2016-01-28;16:23:48;1.169;12.671;1;12.671;1;35.621;1;35.621;1;0.418;0.418;1;2.511;0.511;2
2016-01-28;17:23:48;1.171;12.68;1;12.68;1;35.728;1;35.728;1;0.403;0.403;1;2.835;0.835;2
2016-01-28;18:23:48;1.161;12.682;1;12.682;1;35.8;1;35.8;1;0.125;0.125;1;2.526;0.526;2
2016-01-28;19:23:48;1.193;12.679;1;12.679;1;35.887;1;35.887;1;0.152;0.152;1;2.753;0.753;2
2016-01-28;20:23:48;1.132;12.68;1;12.68;1;35.979;1;35.979;1;0.099;0.099;1;2.423;0.423;2
2016-01-28;21:23:48;1.102;12.69;1;12.69;1;36.016;1;36.016;1;0.097;0.097;1;2.226;0.226;2
2016-01-28;22:23:48;1.113;12.703;1;12.703;1;36.04;1;36.04;1;0.1;0.1;1;2.288;0.288;2
2016-01-28;23:23:48;1.285;12.719;1;12.719;1;35.929;1;35.929;1;0.132;0.132;1;2.341;0.341;2
2016-01-29;00:23:48;1.189;12.724;1;12.724;1;35.916;1;35.916;1;0.153;0.153;1;2.408;0.408;2
2016-01-29;01:23:48;1.258;12.714;1;12.714;1;35.919;1;35.919;1;0.097;0.097;1;2.455;0.455;2
2016-01-29;02:23:48;1.194;12.729;1;12.729;1;35.967;1;35.967;1;0.091;0.091;1;2.41;0.41;2
2016-01-29;03:23:48;1.3;12.738;1;12.738;1;36.087;1;36.087;1;0.046;0.046;1;2.075;0.075;2
2016-01-29;04:23:48;1.209;12.737;1;12.737;1;36.228;1;36.228;1;0.06;0.06;1;2.525;0.525;2
2016-01-29;05:23:48;1.176;12.75;1;12.75;1;36.244;1;36.244;1;0.056;0.056;1;2.045;0.045;2
2016-01-29;06:23:48;1.26;12.7;1;12.7;1;36.432;1;36.432;1;0.044;0.044;1;2.161;0.161;2
2016-01-29;07:23:48;1.267;12.715;1;12.715;1;36.5;1;36.5;1;0.111;0.111;1;2.203;0.203;2
2016-01-29;08:23:48;1.251;12.643;1;12.643;1;36.202;1;36.202;1;0.037;0.037;1;2.154;0.154;2
2016-01-29;09:23:48;1.223;12.564;1;12.564;1;36.075;1;36.075;1;0.032;0.032;1;1.658;1.358;2
