Date;heure;Depth;Temperature;QC_TEMP;Temperature adjusted;QC_Temperature adjusted;Salinity;QC_PSAL;Salinity adjusted;QC_Salinity adjusted;Turbidity;Turbidity adjusted;QC_turbidity adjusted;Fluorescence;Fluorescence adjusted;QC_Fluorescence adjusted
2012-02-05;06:29:32;0.981;12.758;1;12.758;1;38.24;1;38.2;2;30.052;;9;1.665;1.665;1
2012-02-05;07:29:32;0.944;12.74;1;12.74;1;38.24;1;38.2;2;30.052;;9;1.633;1.633;1
2012-02-05;08:29:32;0.925;12.714;1;12.714;1;38.231;1;38.19;2;30.052;;9;1.498;1.498;1
2012-02-05;09:29:32;0.925;12.683;1;12.683;1;38.239;1;38.2;2;30.052;;9;1.362;1.362;1
2012-02-05;10:29:32;0.912;12.639;1;12.639;1;38.246;1;38.21;2;30.052;;9;1.223;1.223;1
2012-02-05;11:32:41;0.962;12.624;1;12.624;1;38.243;1;38.2;2;30.053;;9;1.243;1.243;1
2012-02-05;12:32:41;0.977;12.625;1;12.625;1;38.247;1;38.21;2;30.053;;9;1.11;1.11;1
2012-02-05;13:32:41;1.001;12.705;1;12.705;1;38.238;1;38.2;2;30.054;;9;1.164;1.164;1
2012-02-05;14:32:41;0.917;12.702;1;12.702;1;38.24;1;38.2;2;30.054;;9;1.771;1.771;1
2012-02-05;15:32:41;0.928;12.736;1;12.736;1;38.251;1;38.21;2;30.054;;9;1.851;1.851;1
2012-02-05;16:32:41;0.95;12.72;1;12.72;1;38.243;1;38.2;2;30.054;;9;2.36;2.36;1
2012-02-05;17:32:41;0.962;12.683;1;12.683;1;38.243;1;38.2;2;30.054;;9;2.585;2.585;1
2012-02-05;18:32:41;0.998;12.672;1;12.672;1;38.236;1;38.19;2;30.053;;9;2.449;2.449;1
2012-02-05;19:32:41;0.957;12.649;1;12.649;1;38.252;1;38.21;2;30.053;;9;2.898;2.898;1
2012-02-05;20:32:41;0.977;12.617;1;12.617;1;38.239;1;38.2;2;30.053;;9;2.356;2.356;1
2012-02-05;21:32:41;0.952;12.603;1;12.603;1;38.237;1;38.19;2;30.053;;9;2.476;2.476;1
2012-02-05;22:32:41;0.965;12.569;1;12.569;1;38.237;1;38.19;2;30.053;;9;2.479;2.479;1
2012-02-05;23:35:49;0.905;12.567;1;12.567;1;38.241;1;38.2;2;30.053;;9;2.436;2.436;1
2012-02-06;00:35:49;0.959;12.545;1;12.545;1;38.247;1;38.2;2;30.053;;9;2.286;2.286;1
2012-02-06;01:35:49;0.959;12.489;1;12.489;1;38.244;1;38.2;2;30.053;;9;2.257;2.257;1
2012-02-06;02:35:49;0.992;12.48;1;12.48;1;38.248;1;38.21;2;30.053;;9;2.405;2.405;1
2012-02-06;03:35:49;0.969;12.474;1;12.474;1;38.249;1;38.21;2;30.053;;9;2.455;2.455;1
2012-02-06;04:35:49;0.919;12.421;1;12.421;1;38.239;1;38.2;2;30.052;;9;2.338;2.338;1
2012-02-06;05:35:49;0.942;12.347;1;12.347;1;38.242;1;38.2;2;30.052;;9;2.489;2.489;1
2012-02-06;06:35:49;0.976;12.757;1;12.757;1;38.256;1;38.21;2;30.053;;9;1.952;1.952;1
2012-02-06;07:35:49;0.947;12.814;1;12.814;1;38.249;1;38.21;2;30.055;;9;1.894;1.894;1
2012-02-06;08:35:49;1.02;12.828;1;12.828;1;38.238;1;38.19;2;30.055;;9;1.741;1.741;1
2012-02-06;09:35:49;0.993;12.838;1;12.838;1;38.233;1;38.19;2;30.056;;9;1.344;1.344;1
2012-02-06;10:35:49;1.007;12.918;1;12.918;1;38.238;1;38.19;2;30.057;;9;1.17;1.17;1
2012-02-06;11:38:57;0.925;12.952;1;12.952;1;38.25;1;38.21;2;30.055;;9;1.134;1.134;1
2012-02-06;12:38:57;0.965;12.968;1;12.968;1;38.243;1;38.2;2;30.056;;9;1.006;1.006;1
2012-02-06;13:38:57;0.939;12.939;1;12.939;1;38.24;1;38.2;2;30.056;;9;1.258;1.258;1
2012-02-06;14:38:57;0.953;12.929;1;12.929;1;38.244;1;38.2;2;30.056;;9;1.089;1.089;1
2012-02-06;15:38:57;0.975;12.903;1;12.903;1;38.236;1;38.19;2;30.055;;9;1.27;1.27;1
2012-02-06;16:38:57;0.923;13.027;1;13.027;1;38.253;1;38.21;2;30.055;;9;1.518;1.518;1
2012-02-06;17:38:57;1.018;12.998;1;12.998;1;38.235;1;38.19;2;30.055;;9;1.784;1.784;1
2012-02-06;18:38:57;0.975;12.992;1;12.992;1;38.235;1;38.19;2;30.054;;9;1.865;1.865;1
2012-02-06;19:38:57;0.885;12.848;1;12.848;1;38.248;1;38.2;2;30.053;;9;2.501;2.501;1
2012-02-06;20:38:57;0.912;12.846;1;12.846;1;38.254;1;38.21;2;30.053;;9;1.807;1.807;1
2012-02-06;21:38:57;0.946;12.848;1;12.848;1;38.242;1;38.2;2;30.053;;9;2.039;2.039;1
2012-02-06;22:38:57;0.926;12.883;1;12.883;1;38.244;1;38.2;2;30.053;;9;1.754;1.754;1
2012-02-06;23:42:03;0.956;12.83;1;12.83;1;38.271;1;38.22;2;30.051;;9;1.705;1.705;1
2012-02-07;00:42:03;0.977;12.826;1;12.826;1;38.248;1;38.2;2;30.052;;9;2.073;2.073;1
2012-02-07;01:42:03;0.876;12.802;1;12.802;1;38.246;1;38.2;2;30.051;;9;1.781;1.781;1
2012-02-07;02:42:03;0.933;12.785;1;12.785;1;38.234;1;38.19;2;30.051;;9;1.784;1.784;1
2012-02-07;03:42:03;0.855;12.773;1;12.773;1;38.248;1;38.2;2;30.05;;9;1.904;1.904;1
2012-02-07;04:42:03;0.973;12.812;1;12.812;1;38.259;1;38.21;2;30.05;;9;1.65;1.65;1
2012-02-07;05:42:03;0.939;12.811;1;12.811;1;38.255;1;38.21;2;30.05;;9;1.645;1.645;1
2012-02-07;06:42:03;0.864;12.823;1;12.823;1;38.255;1;38.21;2;30.05;;9;1.606;1.606;1
2012-02-07;07:42:03;0.951;12.827;1;12.827;1;38.258;1;38.21;2;30.05;;9;1.761;1.761;1
2012-02-07;08:42:03;0.924;12.787;1;12.787;1;38.25;1;38.2;2;30.05;;9;1.381;1.381;1
2012-02-07;09:42:03;0.757;12.772;1;12.772;1;38.261;1;38.21;2;30.052;;9;1.097;1.097;1
2012-02-07;10:42:03;0.974;12.766;1;12.766;1;38.256;1;38.21;2;30.052;;9;1.033;1.033;1
2012-02-07;11:45:07;0.89;12.78;1;12.78;1;38.257;1;38.21;2;30.051;;9;1.029;1.029;2
2012-02-07;12:45:07;0.933;12.788;1;12.788;1;38.238;1;38.19;2;30.05;;9;1.028;1.008;2
2012-02-07;13:45:07;0.896;12.814;1;12.814;1;38.255;1;38.21;2;30.05;;9;1.136;1.096;2
2012-02-07;14:45:07;0.881;12.839;1;12.839;1;38.249;1;38.2;2;30.05;;9;1.329;1.269;2
2012-02-07;15:45:07;0.897;12.841;1;12.841;1;38.256;1;38.21;2;30.05;;9;1.242;1.161;2
2012-02-07;16:45:07;0.944;12.792;1;12.792;1;38.25;1;38.2;2;30.049;;9;1.75;1.649;2
2012-02-07;17:45:07;0.91;12.752;1;12.752;1;38.267;1;38.22;2;30.048;;9;2.116;1.995;2
2012-02-07;18:45:07;1.048;12.732;1;12.732;1;38.252;1;38.2;2;30.048;;9;2.633;2.492;2
2012-02-07;19:45:07;0.933;12.709;1;12.709;1;38.273;1;38.22;2;30.047;;9;2.547;2.386;2
2012-02-07;20:45:07;0.951;12.711;1;12.711;1;38.245;1;38.2;2;30.047;;9;2.394;2.213;2
2012-02-07;21:45:07;0.925;12.636;1;12.636;1;38.259;1;38.21;2;30.047;;9;2.061;1.859;2
2012-02-07;22:45:07;0.932;12.646;1;12.646;1;38.262;1;38.21;2;30.047;;9;2.182;1.96;2
2012-02-07;23:48:11;1.022;12.614;1;12.614;1;38.263;1;38.21;2;30.048;;9;2.117;1.875;2
2012-02-08;00:48:11;0.947;12.591;1;12.591;1;38.251;1;38.2;2;30.048;;9;2.146;1.884;2
2012-02-08;01:48:11;0.926;12.598;1;12.598;1;38.258;1;38.21;2;30.048;;9;2.125;1.843;2
2012-02-08;02:48:11;0.913;12.592;1;12.592;1;38.275;1;38.22;2;30.048;;9;2.078;1.776;2
2012-02-08;03:48:11;0.981;12.581;1;12.581;1;38.254;1;38.2;2;30.048;;9;2.378;2.055;2
2012-02-08;04:48:11;1.045;12.58;1;12.58;1;38.266;1;38.21;2;30.048;;9;2.144;1.801;2
2012-02-08;05:48:11;0.992;12.535;1;12.535;1;38.28;1;38.23;2;30.048;;9;2.056;1.693;2
2012-02-08;06:48:11;0.957;12.563;1;12.563;1;38.27;1;38.22;2;30.048;;9;2.094;1.711;2
2012-02-08;07:48:11;0.98;12.539;1;12.539;1;38.265;1;38.21;2;30.048;;9;2.286;1.883;2
2012-02-08;08:48:11;0.984;12.494;1;12.494;1;38.264;1;38.21;2;30.047;;9;2.001;1.578;2
2012-02-08;09:48:11;0.952;12.513;1;12.513;1;38.268;1;38.22;2;30.048;;9;1.734;1.29;2
2012-02-08;10:48:11;0.995;12.477;1;12.477;1;38.27;1;38.22;2;30.048;;9;1.521;1.057;2
2012-02-08;11:51:14;0.999;12.486;1;12.486;1;38.272;1;38.22;2;30.049;;9;1.64;1.156;2
2012-02-08;12:51:14;0.984;12.499;1;12.499;1;38.268;1;38.22;2;30.05;;9;1.967;1.463;2
2012-02-08;13:51:14;0.963;12.47;1;12.47;1;38.272;1;38.22;2;30.05;;9;2.334;1.81;2
2012-02-08;14:51:14;0.974;12.513;1;12.513;1;38.273;1;38.22;2;30.05;;9;2.707;2.163;2
2012-02-08;15:51:14;0.991;12.548;1;12.548;1;38.277;1;38.22;2;30.05;;9;3.061;2.496;2
2012-02-08;16:51:14;0.982;12.52;1;12.52;1;38.279;1;38.23;2;30.05;;9;2.977;2.392;2
2012-02-08;17:51:14;1.016;12.514;1;12.514;1;38.284;1;38.23;2;30.049;;9;2.887;2.282;2
2012-02-08;18:51:14;0.969;12.543;1;12.543;1;38.273;1;38.22;2;30.05;;9;3.345;2.72;2
2012-02-08;19:51:14;0.985;12.544;1;12.544;1;38.276;1;38.22;2;30.05;;9;3.303;2.658;2
2012-02-08;20:51:14;0.997;12.526;1;12.526;1;38.276;1;38.22;2;30.05;;9;3.244;2.579;2
2012-02-08;21:51:14;0.972;12.512;1;12.512;1;38.279;1;38.22;2;30.05;;9;3.01;2.325;2
2012-02-08;22:51:14;0.998;12.534;1;12.534;1;38.273;1;38.22;2;30.05;;9;3.095;2.389;2
2012-02-08;23:54:19;1.025;12.509;1;12.509;1;38.281;1;38.23;2;30.052;;9;2.994;2.268;2
2012-02-09;00:54:19;0.983;12.508;1;12.508;1;38.275;1;38.22;2;30.052;;9;2.89;2.144;2
2012-02-09;01:54:19;0.986;12.458;1;12.458;1;38.277;1;38.22;2;30.051;;9;2.703;1.937;2
2012-02-09;02:54:19;0.921;12.404;1;12.404;1;38.285;1;38.23;2;30.051;;9;2.799;2.013;2
2012-02-09;03:54:19;1.024;12.38;1;12.38;1;38.29;1;38.23;2;30.051;;9;2.778;1.972;2
2012-02-09;04:54:19;0.978;12.374;1;12.374;1;38.293;1;38.24;2;30.051;;9;3.052;2.225;2
2012-02-09;05:54:19;0.96;12.38;1;12.38;1;38.284;1;38.23;2;30.05;;9;3.271;2.424;2
2012-02-09;06:54:19;1.003;12.377;1;12.377;1;38.273;1;38.22;2;30.05;;9;2.79;1.923;2
2012-02-09;07:54:19;1.062;12.38;1;12.38;1;38.285;1;38.23;2;30.05;;9;2.803;1.916;2
2012-02-09;08:54:19;1.041;12.349;1;12.349;1;38.286;1;38.23;2;30.05;;9;2.402;1.495;2
2012-02-09;09:54:19;0.951;12.33;1;12.33;1;38.289;1;38.23;2;30.051;;9;2.038;1.111;2
2012-02-09;10:54:19;1.073;12.302;1;12.302;1;38.286;1;38.23;2;30.052;;9;2.078;1.13;2
2012-02-09;11:57:22;1.006;12.397;1;12.397;1;38.292;1;38.24;2;30.052;;9;1.916;0.948;2
2012-02-09;12:57:22;1.008;12.416;1;12.416;1;38.291;1;38.23;2;30.052;;9;1.824;0.836;2
2012-02-09;13:57:22;0.971;12.446;1;12.446;1;38.291;1;38.23;2;30.052;;9;1.881;0.873;2
2012-02-09;14:57:22;0.985;12.466;1;12.466;1;38.294;1;38.24;2;30.052;;9;2.105;1.077;2
2012-02-09;15:57:22;1.036;12.451;1;12.451;1;38.296;1;38.24;2;30.052;;9;2.233;1.185;2
2012-02-09;16:57:22;0.88;12.433;1;12.433;1;38.298;1;38.24;2;30.052;;9;3.181;2.112;2
2012-02-09;17:57:22;0.915;12.412;1;12.412;1;38.299;1;38.24;2;30.05;;9;3.672;2.583;2
2012-02-09;18:57:22;0.896;12.388;1;12.388;1;38.3;1;38.24;2;30.05;;9;3.778;2.669;2
2012-02-09;19:57:22;0.932;12.389;1;12.389;1;38.298;1;38.24;2;30.05;;9;3.042;1.913;2
2012-02-09;20:57:22;0.99;12.302;1;12.302;1;38.296;1;38.24;2;30.05;;9;4.008;2.859;2
2012-02-09;21:57:22;0.853;12.331;1;12.331;1;38.297;1;38.24;2;30.05;;9;2.874;1.705;2
2012-02-09;22:57:22;1.023;12.302;1;12.302;1;38.297;1;38.24;2;30.049;;9;2.594;1.404;2
2012-02-10;00:00:27;0.858;12.359;1;12.359;1;38.298;1;38.24;2;30.048;;9;2.739;1.529;2
2012-02-10;01:00:27;0.893;12.335;1;12.335;1;38.303;1;38.24;2;30.048;;9;2.618;1.388;2
2012-02-10;02:00:27;0.946;12.353;1;12.353;1;38.299;1;38.24;2;30.048;;9;2.521;1.271;2
2012-02-10;03:00:27;0.825;12.37;1;12.37;1;38.299;1;38.24;2;30.047;;9;3.752;2.482;2
2012-02-10;04:00:27;1.01;12.4;1;12.4;1;38.3;1;38.24;2;30.048;;9;2.646;1.356;2
2012-02-10;05:00:27;0.937;12.393;1;12.393;1;38.293;1;38.23;2;30.048;;9;2.602;1.292;2
2012-02-10;06:00:27;0.945;12.373;1;12.373;1;38.299;1;38.24;2;30.048;;9;2.594;1.263;2
2012-02-10;07:00:27;0.98;12.374;1;12.374;1;38.302;1;38.24;2;30.048;;9;2.662;1.311;2
2012-02-10;08:00:27;0.974;12.366;1;12.366;1;38.31;1;38.25;2;30.048;;9;2.682;1.311;2
2012-02-10;09:00:27;0.89;12.376;1;12.376;1;38.301;1;38.24;2;30.048;;9;2.63;1.239;2
2012-02-10;10:00:27;0.968;12.339;1;12.339;1;38.308;1;38.25;2;30.048;;9;2.919;1.508;2
2012-02-10;11:00:27;0.969;12.321;1;12.321;1;38.313;1;38.25;2;30.049;;9;2.137;0.706;2
2012-02-10;12:03:30;0.935;12.326;1;12.326;1;38.305;1;38.24;2;30.047;;9;3.024;1.572;2
2012-02-10;13:03:30;0.915;12.281;1;12.281;1;38.303;1;38.24;2;30.047;;9;3.77;2.298;2
2012-02-10;14:03:30;0.983;12.274;1;12.274;1;38.294;1;38.23;2;30.047;;9;3.164;1.672;2
2012-02-10;15:03:30;0.931;12.288;1;12.288;1;38.29;1;38.23;2;30.046;;9;2.904;1.392;2
2012-02-10;16:03:30;0.906;12.278;1;12.278;1;38.294;1;38.23;2;30.047;;9;3.685;2.153;2
2012-02-10;17:03:30;1.012;12.247;1;12.247;1;38.303;1;38.24;2;30.047;;9;3.742;2.19;2
2012-02-10;18:03:30;0.923;12.205;1;12.205;1;38.295;1;38.23;2;30.047;;9;4.306;2.733;2
2012-02-10;19:03:30;0.938;12.251;1;12.251;1;38.284;1;38.22;2;30.047;;9;3.516;1.923;2
2012-02-10;20:03:30;1.003;12.197;1;12.197;1;38.294;1;38.23;2;30.047;;9;4.928;3.315;2
2012-02-10;21:03:30;0.985;12.181;1;12.181;1;38.303;1;38.24;2;30.046;;9;3.572;1.939;2
2012-02-10;22:03:30;0.943;12.21;1;12.21;1;38.297;1;38.23;2;30.046;;9;3.503;1.85;2
2012-02-10;23:03:30;0.973;12.267;1;12.267;1;38.295;1;38.23;2;30.046;;9;3.509;1.836;2
2012-02-11;00:06:35;0.936;12.286;1;12.286;1;38.295;1;38.23;2;30.046;;9;3.265;1.571;2
2012-02-11;01:06:35;0.939;12.276;1;12.276;1;38.295;1;38.23;2;30.047;;9;4.095;2.381;2
2012-02-11;02:06:35;0.889;12.288;1;12.288;1;38.292;1;38.23;2;30.047;;9;3.274;1.54;2
2012-02-11;03:06:35;0.968;12.356;1;12.356;1;38.303;1;38.24;2;30.047;;9;3.091;1.337;2
2012-02-11;04:06:35;0.979;12.359;1;12.359;1;38.305;1;38.24;2;30.048;;9;3.268;1.494;2
2012-02-11;05:06:35;0.944;12.338;1;12.338;1;38.298;1;38.23;2;30.047;;9;3.173;1.379;2
2012-02-11;06:06:35;0.908;12.27;1;12.27;1;38.3;1;38.24;2;30.046;;9;3.053;1.238;2
2012-02-11;07:06:35;0.966;12.379;1;12.379;1;38.3;1;38.24;2;30.047;;9;2.917;1.082;2
2012-02-11;08:06:35;0.968;12.49;1;12.49;1;38.303;1;38.24;2;30.048;;9;2.823;0.968;2
2012-02-11;09:06:35;0.984;12.605;1;12.605;1;38.301;1;38.24;2;30.049;;9;2.152;0.277;2
2012-02-11;10:06:35;0.968;12.641;1;12.641;1;38.31;1;38.25;2;30.05;;9;1.841;-0.054;2
2012-02-11;11:06:35;0.955;12.71;1;12.71;1;38.299;1;38.23;2;30.05;;9;1.82;-0.095;2
2012-02-11;12:09:40;0.942;12.72;1;12.72;1;38.305;1;38.24;2;30.054;;9;1.869;-0.066;2
2012-02-11;13:09:40;0.926;12.736;1;12.736;1;38.302;1;38.24;2;30.053;;9;2.237;0.281;2
2012-02-11;14:09:40;0.932;12.732;1;12.732;1;38.299;1;38.23;2;30.053;;9;2.288;0.312;2
2012-02-11;15:09:40;0.945;12.734;1;12.734;1;38.303;1;38.24;2;30.053;;9;1.974;-0.022;2
2012-02-11;16:09:40;0.975;12.724;1;12.724;1;38.298;1;38.23;2;30.052;;9;2.327;0.311;2
2012-02-11;17:09:40;1.015;12.712;1;12.712;1;38.314;1;38.25;2;30.052;;9;2.848;0.812;2
2012-02-11;18:09:40;0.992;12.711;1;12.711;1;38.313;1;38.25;2;30.051;;9;3.092;1.036;2
2012-02-11;19:09:40;1.073;12.713;1;12.713;1;38.305;1;38.24;2;30.052;;9;2.939;0.862;2
2012-02-11;20:09:40;0.963;12.656;1;12.656;1;38.305;1;38.24;2;30.052;;9;3.655;1.558;2
2012-02-11;21:09:40;1.012;12.657;1;12.657;1;38.31;1;38.24;2;30.052;;9;3.118;1.001;2
2012-02-11;22:09:40;1.028;12.627;1;12.627;1;38.3;1;38.23;2;30.052;;9;3.028;0.891;2
2012-02-11;23:09:40;0.932;12.658;1;12.658;1;38.309;1;38.24;2;30.052;;9;3.102;0.945;2
2012-02-12;00:12:47;0.969;12.65;1;12.65;1;38.319;1;38.25;2;30.053;;9;3.081;0.904;2
2012-02-12;01:12:47;0.968;12.615;1;12.615;1;38.311;1;38.24;2;30.053;;9;3.157;0.959;2
2012-02-12;02:12:47;1;12.583;1;12.583;1;38.327;1;38.26;2;30.053;;9;3.522;1.304;2
2012-02-12;03:12:47;0.936;12.617;1;12.617;1;38.319;1;38.25;2;30.053;;9;3.105;0.867;2
2012-02-12;04:12:47;0.943;12.607;1;12.607;1;38.309;1;38.24;2;30.053;;9;3.781;1.523;2
2012-02-12;05:12:47;0.961;12.569;1;12.569;1;38.317;1;38.25;2;30.053;;9;3.3;1.022;2
2012-02-12;06:12:47;0.865;12.52;1;12.52;1;38.322;1;38.25;2;30.052;;9;3.088;0.79;2
2012-02-12;07:12:47;0.918;12.464;1;12.464;1;38.321;1;38.25;2;30.053;;9;3.029;0.71;2
2012-02-12;08:12:47;0.906;12.48;1;12.48;1;38.313;1;38.25;2;30.052;;9;3.307;0.968;2
2012-02-12;09:12:47;0.894;12.458;1;12.458;1;38.315;1;38.25;2;30.052;;9;3.054;0.695;2
2012-02-12;10:12:47;0.961;12.453;1;12.453;1;38.316;1;38.25;2;30.052;;9;4.246;1.867;2
2012-02-12;11:12:47;0.992;12.432;1;12.432;1;38.325;1;38.26;2;30.052;;9;4.491;2.092;2
2012-02-12;12:15:50;0.935;12.412;1;12.412;1;38.32;1;38.25;2;30.054;;9;3.542;1.123;2
2012-02-12;13:15:50;0.969;12.411;1;12.411;1;38.322;1;38.25;2;30.053;;9;3.899;1.459;2
2012-02-12;14:15:50;0.975;12.4;1;12.4;1;38.324;1;38.26;2;30.053;;9;3.656;1.196;2
2012-02-12;15:15:50;0.963;12.397;1;12.397;1;38.319;1;38.25;2;30.053;;9;3.628;1.148;2
2012-02-12;16:15:50;0.983;12.382;1;12.382;1;38.327;1;38.26;2;30.053;;9;4.188;;9
2012-02-12;17:15:50;0.954;12.375;1;12.375;1;38.322;1;38.25;2;30.053;;9;4.979;;9
2012-02-12;18:15:50;0.927;12.356;1;12.356;1;38.321;1;38.25;2;30.052;;9;4.978;;9
2012-02-12;19:15:50;0.99;12.337;1;12.337;1;38.324;1;38.25;2;30.052;;9;4.881;;9
2012-02-12;20:15:50;0.936;12.359;1;12.359;1;38.317;1;38.25;2;30.051;;9;4.235;;9
2012-02-12;21:15:50;0.959;12.328;1;12.328;1;38.317;1;38.25;2;30.052;;9;4.302;;9
2012-02-12;22:15:50;0.995;12.333;1;12.333;1;38.325;1;38.25;2;30.051;;9;4.23;;9
2012-02-12;23:15:50;0.907;12.291;1;12.291;1;38.327;1;38.26;2;30.051;;9;4.678;;9
2012-02-13;00:18:55;0.901;12.292;1;12.292;1;38.333;1;38.26;2;30.05;;9;4.025;;9
2012-02-13;01:18:55;0.967;12.259;1;12.259;1;38.33;1;38.26;2;30.05;;9;4.003;;9
2012-02-13;02:18:55;0.943;12.222;1;12.222;1;38.322;1;38.25;2;30.049;;9;3.807;;9
2012-02-13;03:18:55;0.934;12.229;1;12.229;1;38.309;1;38.24;2;30.049;;9;3.512;;9
2012-02-13;04:18:55;1.003;12.243;1;12.243;1;38.323;1;38.25;2;30.049;;9;3.543;;9
2012-02-13;05:18:55;0.946;12.223;1;12.223;1;38.317;1;38.25;2;30.05;;9;3.751;;9
2012-02-13;06:18:55;0.972;12.19;1;12.19;1;38.318;1;38.25;2;30.049;;9;3.967;;9
2012-02-13;07:18:55;0.967;12.202;1;12.202;1;38.324;1;38.25;2;30.049;;9;3.673;;9
2012-02-13;08:18:55;1.004;12.126;1;12.126;1;38.32;1;38.25;2;30.049;;9;4.903;;9
2012-02-13;09:18:55;0.915;12.165;1;12.165;1;38.309;1;38.24;2;30.049;;9;4.163;;9
2012-02-13;10:18:55;0.993;12.204;1;12.204;1;38.321;1;38.25;2;30.05;;9;3.267;;9
2012-02-13;11:18:55;0.994;12.221;1;12.221;1;38.32;1;38.25;2;30.05;;9;3.452;;9
2012-02-13;12:22:00;0.982;12.227;1;12.227;1;38.321;1;38.25;2;30.049;;9;3.635;;9
2012-02-13;13:22:00;0.995;12.256;1;12.256;1;38.322;1;38.25;2;30.049;;9;3.682;;9
2012-02-13;14:22:00;0.941;12.26;1;12.26;1;38.327;1;38.25;2;30.05;;9;4.025;;9
2012-02-13;15:22:00;0.972;12.265;1;12.265;1;38.318;1;38.24;2;30.049;;9;4.541;;9
2012-02-13;16:22:00;0.952;12.26;1;12.26;1;38.317;1;38.24;2;30.049;;9;4.875;;9
2012-02-13;17:22:00;1.007;12.214;1;12.214;1;38.331;1;38.26;2;30.049;;9;4.978;;9
2012-02-13;18:22:00;0.974;12.184;1;12.184;1;38.334;1;38.26;2;30.048;;9;4.978;;9
2012-02-13;19:22:00;0.943;12.157;1;12.157;1;38.326;1;38.25;2;30.048;;9;4.978;;9
2012-02-13;20:22:00;0.887;12.119;1;12.119;1;38.329;1;38.26;2;30.048;;9;4.709;;9
2012-02-13;21:22:00;0.975;12.089;1;12.089;1;38.331;1;38.26;2;30.047;;9;4.445;;9
2012-02-13;22:22:00;0.893;12.068;1;12.068;1;38.328;1;38.25;2;30.047;;9;4.397;;9
2012-02-13;23:22:00;0.86;12.042;1;12.042;1;38.332;1;38.26;2;30.047;;9;4.972;;9
2012-02-14;00:25:06;0.903;12.113;1;12.113;1;38.33;1;38.26;2;30.047;;9;4.902;;9
2012-02-14;01:25:06;0.937;12.127;1;12.127;1;38.337;1;38.26;2;30.047;;9;4.978;;9
2012-02-14;02:25:06;0.953;12.174;1;12.174;1;38.343;1;38.27;2;30.047;;9;4.978;;9
2012-02-14;03:25:06;0.899;12.245;1;12.245;1;38.333;1;38.26;2;30.047;;9;4.978;;9
2012-02-14;04:25:06;0.85;12.307;1;12.307;1;38.332;1;38.26;2;30.048;;9;4.749;;9
2012-02-14;05:25:06;0.943;12.352;1;12.352;1;38.347;1;38.27;2;30.048;;9;4.634;;9
2012-02-14;06:25:06;0.898;12.363;1;12.363;1;38.339;1;38.26;2;30.048;;9;4.785;;9
2012-02-14;07:25:06;0.911;12.33;1;12.33;1;38.327;1;38.25;2;30.048;;9;4.621;;9
2012-02-14;08:25:06;0.887;12.296;1;12.296;1;38.345;1;38.27;2;30.048;;9;4.978;;9
2012-02-14;09:25:06;0.873;12.313;1;12.313;1;38.34;1;38.26;2;30.049;;9;4.978;;9
2012-02-14;10:25:06;0.883;12.338;1;12.338;1;38.34;1;38.26;2;30.049;;9;4.978;;9
2012-02-14;11:25:06;0.879;12.628;1;12.628;1;38.317;1;38.24;2;30.051;;9;4.978;;9
2012-02-14;12:28:11;0.897;12.575;1;12.575;1;38.335;1;38.26;2;30.052;;9;4.978;;9
2012-02-14;13:28:11;0.911;12.683;1;12.683;1;38.32;1;38.24;2;30.052;;9;4.978;;9
2012-02-14;14:28:11;0.894;12.747;1;12.747;1;38.318;1;38.24;2;30.052;;9;4.978;;9
2012-02-14;15:28:11;0.906;12.812;1;12.812;1;38.325;1;38.25;2;30.053;;9;4.978;;9
2012-02-14;16:28:11;0.863;12.782;1;12.782;1;38.33;1;38.25;2;30.053;;9;4.978;;9
2012-02-14;17:28:11;0.953;12.734;1;12.734;1;38.322;1;38.24;2;30.052;;9;4.978;;9
2012-02-14;18:28:11;0.953;12.641;1;12.641;1;38.338;1;38.26;2;30.05;;9;4.978;;9
2012-02-14;19:28:11;0.972;12.404;1;12.404;1;38.32;1;38.24;2;30.048;;9;4.978;;9
2012-02-14;20:28:11;0.965;12.406;1;12.406;1;38.34;1;38.26;2;30.048;;9;4.978;;9
2012-02-14;21:28:11;0.971;12.549;1;12.549;1;38.328;1;38.25;2;30.049;;9;4.978;;9
2012-02-14;22:28:11;0.998;12.614;1;12.614;1;38.328;1;38.25;2;30.05;;9;4.978;;9
2012-02-14;23:28:11;0.913;12.65;1;12.65;1;38.337;1;38.26;2;30.05;;9;4.978;;9
2012-02-15;00:31:18;0.935;12.703;1;12.703;1;38.328;1;38.25;2;30.054;;9;4.978;;9
2012-02-15;01:31:18;0.914;12.72;1;12.72;1;38.318;1;38.24;2;30.054;;9;4.979;;9
2012-02-15;02:31:18;0.917;12.698;1;12.698;1;38.327;1;38.25;2;30.054;;9;4.979;;9
2012-02-15;03:31:18;0.923;12.715;1;12.715;1;38.331;1;38.25;2;30.054;;9;4.979;;9
2012-02-15;04:31:18;0.996;12.749;1;12.749;1;38.328;1;38.25;2;30.054;;9;4.979;;9
2012-02-15;05:31:18;0.969;12.74;1;12.74;1;38.324;1;38.24;2;30.053;;9;4.979;;9
2012-02-15;06:31:18;0.972;12.754;1;12.754;1;38.328;1;38.25;2;30.054;;9;4.979;;9
2012-02-15;07:31:18;1.021;12.739;1;12.739;1;38.326;1;38.25;2;30.054;;9;4.979;;9
2012-02-15;08:31:18;1.102;12.709;1;12.709;1;38.322;1;38.24;2;30.054;;9;4.979;;9
